nan
nan
nan
nan
nan
nan
-2.472917490148463742e+02
-2.040809191474153863e+02
nan
-2.088633490923533884e+02
-1.866431120046125613e+02
-2.363147902102647322e+02
nan
-2.459336349637750345e+02
-2.141227366598005517e+02
-2.292818756712206323e+02
-2.141826108750121023e+02
-1.854706257815095398e+02
-2.378132556960295574e+02
-2.421053803610036539e+02
-2.491767913380056143e+02
